Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Dec 30, 2013",612.50,617.45,606.28,608.60,547.90,"465,808"
"Dec 27, 2013",592.90,614.00,586.53,610.95,550.02,"474,148"
"Dec 26, 2013",599.38,604.35,586.70,588.67,529.96,"455,102"
"Dec 24, 2013",602.25,608.17,597.00,599.47,539.69,"244,722"
"Dec 23, 2013",595.00,603.63,587.75,598.60,538.90,"553,828"
"Dec 20, 2013",587.30,595.50,581.35,592.88,533.75,"255,384"
"Dec 19, 2013",591.50,597.53,585.00,588.25,529.58,"527,834"
"Dec 18, 2013",581.50,594.00,564.00,590.25,531.38,"680,182"
"Dec 17, 2013",564.05,581.40,564.05,577.08,519.52,"410,624"
"Dec 16, 2013",555.42,566.50,555.42,560.85,504.91,"250,370"
"Dec 13, 2013",569.47,579.95,550.03,554.80,499.47,"588,158"
"Dec 12, 2013",561.00,571.00,559.03,570.10,513.24,"262,998"
"Dec 11, 2013",555.05,570.00,553.33,568.63,511.91,"308,232"
"Dec 10, 2013",557.55,569.00,548.50,558.00,502.35,"457,036"
"Dec 9, 2013",574.75,574.75,554.53,558.05,502.39,"202,634"
"Dec 6, 2013",564.00,571.00,564.00,569.25,512.48,"203,004"
"Dec 5, 2013",577.50,578.97,565.53,567.92,511.28,"187,954"
"Dec 4, 2013",580.00,580.50,567.55,569.30,512.52,"246,100"
"Dec 3, 2013",579.92,584.25,574.00,575.95,518.51,"209,076"
"Dec 2, 2013",576.83,584.00,574.25,580.20,522.33,"260,706"
"Nov 29, 2013",574.05,581.00,566.70,576.15,518.69,"289,154"
"Nov 28, 2013",577.70,581.70,565.10,572.50,515.40,"960,950"
"Nov 27, 2013",584.90,591.72,572.83,577.53,519.93,"658,400"
"Nov 26, 2013",579.92,587.47,575.10,581.38,523.39,"569,074"
"Nov 25, 2013",570.45,586.20,566.33,581.00,523.05,"434,744"
"Nov 22, 2013",567.75,575.50,563.00,564.72,508.40,"293,974"
"Nov 21, 2013",571.50,575.50,561.00,566.30,509.82,"276,452"
"Nov 20, 2013",572.47,581.80,564.95,569.50,512.70,"344,404"
"Nov 19, 2013",578.25,578.28,567.78,569.67,512.86,"334,196"
"Nov 18, 2013",574.95,583.38,573.70,577.63,520.02,"304,866"
"Nov 14, 2013",570.00,581.45,561.50,574.15,516.89,"383,232"
"Nov 13, 2013",575.25,579.97,566.08,569.72,512.90,"700,162"
"Nov 12, 2013",559.50,576.00,555.92,569.20,512.43,"1,799,262"
"Nov 11, 2013",525.00,565.35,525.00,550.65,495.73,"2,713,396"
"Nov 8, 2013",502.45,514.00,500.00,510.20,459.32,"299,326"
"Nov 7, 2013",519.85,519.90,493.60,500.10,450.22,"432,420"
"Nov 6, 2013",494.50,517.53,492.50,514.83,463.48,"561,542"
"Nov 5, 2013",491.25,499.50,490.75,492.13,443.04,"538,306"
"Nov 1, 2013",489.00,492.50,484.50,488.75,440.01,"477,978"
"Oct 31, 2013",488.75,490.65,482.60,486.25,437.75,"769,782"
"Oct 30, 2013",499.30,499.30,485.58,486.45,437.93,"608,678"
"Oct 29, 2013",478.63,497.50,478.63,495.58,446.15,"529,102"
"Oct 28, 2013",487.50,492.00,481.60,483.30,435.10,"141,130"
"Oct 25, 2013",497.27,497.27,486.10,487.42,438.81,"550,996"
"Oct 24, 2013",509.48,510.00,493.05,495.60,446.17,"458,514"
"Oct 23, 2013",519.92,519.92,503.10,509.17,458.39,"222,230"
"Oct 22, 2013",515.50,520.00,513.40,516.90,465.35,"142,644"
"Oct 21, 2013",517.45,522.05,514.53,515.72,464.29,"146,278"
"Oct 18, 2013",508.35,517.50,505.00,515.17,463.79,"133,794"
"Oct 17, 2013",519.40,519.40,502.50,504.38,454.07,"108,788"
"Oct 15, 2013",517.00,519.00,507.52,515.97,464.51,"233,574"
"Oct 14, 2013",519.40,522.33,510.77,512.42,461.32,"268,358"
"Oct 11, 2013",528.50,530.00,514.50,517.05,465.48,"274,702"
"Oct 10, 2013",527.00,532.45,520.55,523.42,471.22,"305,538"
"Oct 9, 2013",524.90,529.97,521.28,523.70,471.47,"231,560"
