Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Jan 21, 2021","1,026.00","1,033.35",994.50,"1,004.70",900.33,"3,911,527"
"Jan 20, 2021",997.00,"1,023.40",997.00,"1,019.45",913.55,"4,687,853"
"Jan 19, 2021","1,006.60","1,008.45",987.20,992.50,889.40,"4,416,027"
"Jan 18, 2021",998.00,"1,013.80",991.95,998.25,894.55,"4,659,705"
"Jan 15, 2021","1,049.50","1,062.80","1,002.65","1,007.30",902.66,"6,063,896"
"Jan 14, 2021","1,064.00","1,064.00","1,030.00","1,052.60",943.25,"4,765,344"
"Jan 13, 2021","1,074.00","1,078.75","1,050.05","1,069.65",958.53,"4,671,772"
"Jan 12, 2021","1,077.60","1,077.65","1,053.00","1,064.20",953.65,"4,257,926"
"Jan 11, 2021","1,062.10","1,081.55","1,040.50","1,077.60",965.66,"6,488,791"
"Jan 8, 2021","1,007.75","1,060.00","1,005.45","1,051.10",941.91,"9,279,370"
"Jan 7, 2021","1,005.50","1,010.00",988.60,994.75,891.41,"3,354,950"
"Jan 6, 2021","1,004.00","1,026.00",983.35,997.15,893.56,"4,677,359"
"Jan 5, 2021","1,002.50","1,007.95",991.30,"1,003.85",899.57,"4,040,321"
"Jan 4, 2021",980.60,"1,005.00",975.00,"1,001.95",897.86,"3,515,825"
"Jan 1, 2021",976.00,981.20,971.20,977.95,876.36,"1,268,291"
"Dec 31, 2020",981.95,986.40,968.70,973.20,872.10,"2,859,399"
"Dec 30, 2020",970.00,985.00,967.80,983.25,881.11,"6,389,605"
"Dec 29, 2020",948.00,968.25,943.85,965.65,865.33,"4,392,641"
"Dec 28, 2020",947.25,956.45,944.25,947.10,848.71,"1,870,669"
"Dec 24, 2020",951.00,956.00,934.80,947.25,848.85,"2,510,775"
"Dec 23, 2020",946.55,959.75,941.00,948.15,849.65,"5,456,681"
"Dec 22, 2020",910.00,948.90,903.20,944.65,846.52,"5,537,682"
"Dec 21, 2020",928.15,944.65,890.00,906.85,812.64,"4,187,948"
"Dec 18, 2020",935.00,947.00,928.30,933.80,836.79,"5,563,979"
"Dec 17, 2020",921.55,932.75,912.40,930.10,833.48,"2,706,570"
"Dec 16, 2020",935.00,935.00,917.00,921.55,825.82,"2,799,394"
"Dec 15, 2020",900.35,928.65,898.45,927.05,830.74,"3,490,143"
"Dec 14, 2020",924.00,924.25,906.05,909.40,814.93,"3,239,051"
"Dec 11, 2020",922.20,931.00,916.45,919.40,823.89,"2,398,423"
"Dec 10, 2020",925.00,932.60,917.10,927.30,830.97,"2,608,358"
"Dec 9, 2020",938.00,939.70,925.90,929.50,832.94,"4,157,078"
"Dec 8, 2020",945.00,947.20,922.70,932.30,835.45,"4,399,638"
"Dec 7, 2020",915.50,950.85,914.00,944.30,846.20,"3,973,325"
"Dec 4, 2020",915.00,929.30,907.05,923.10,827.21,"4,302,626"
"Dec 3, 2020",913.00,920.60,902.95,915.15,820.08,"5,705,020"
"Dec 2, 2020",897.05,912.50,887.20,908.70,814.30,"5,516,684"
"Dec 1, 2020",900.00,914.15,871.65,907.30,813.05,"5,821,698"
"Nov 27, 2020",864.00,885.95,855.30,876.85,785.76,"16,482,729"
"Nov 26, 2020",866.50,867.95,846.70,857.05,768.02,"5,169,423"
"Nov 25, 2020",875.00,880.00,855.25,862.25,772.68,"4,445,185"
"Nov 24, 2020",870.00,890.00,864.30,877.65,786.48,"7,068,121"
"Nov 23, 2020",838.00,869.40,836.75,865.75,775.81,"6,251,814"
"Nov 20, 2020",829.00,844.95,826.40,837.55,750.54,"6,063,818"
"Nov 19, 2020",833.00,849.00,820.00,822.90,737.41,"5,593,368"
"Nov 18, 2020",844.00,844.90,830.15,836.10,749.24,"2,772,377"
"Nov 17, 2020",848.55,856.50,830.90,845.25,757.44,"3,635,434"
"Nov 14, 2020",844.00,844.95,837.95,840.15,752.87,"214,282"
"Nov 13, 2020",838.00,845.70,833.35,838.85,751.71,"2,839,192"
"Nov 12, 2020",837.00,848.00,834.55,843.25,755.65,"3,150,886"
"Nov 11, 2020",820.00,840.65,812.45,837.50,750.50,"5,387,431"
"Nov 10, 2020",872.00,872.00,819.10,821.30,735.98,"6,889,383"
"Nov 9, 2020",859.00,877.00,855.25,872.75,782.09,"4,297,119"
"Nov 6, 2020",835.00,854.00,824.10,851.15,762.73,"4,123,331"
"Nov 5, 2020",836.00,849.70,833.75,840.70,753.36,"4,269,675"
"Nov 4, 2020",816.00,836.00,812.60,826.85,740.95,"5,017,595"
"Nov 3, 2020",821.00,825.00,804.30,808.10,724.15,"4,599,741"
"Nov 2, 2020",821.40,824.80,809.40,814.65,730.02,"4,433,983"
"Oct 30, 2020",806.70,818.65,802.70,813.30,728.81,"6,189,261"
"Oct 29, 2020",15.00 Dividend
"Oct 29, 2020",790.00,809.40,781.85,804.25,720.70,"6,477,299"
"Oct 28, 2020",830.00,836.45,801.00,804.30,707.30,"6,829,067"
"Oct 27, 2020",826.40,833.75,816.00,828.65,728.72,"5,479,538"
"Oct 26, 2020",830.00,854.70,814.00,819.25,720.45,"9,770,648"
"Oct 23, 2020",840.00,857.45,833.55,848.25,745.95,"7,356,677"
"Oct 22, 2020",844.85,853.90,828.80,837.45,736.46,"3,962,610"
"Oct 21, 2020",851.10,857.20,833.95,845.90,743.89,"4,818,496"
"Oct 20, 2020",820.60,852.90,819.60,849.85,747.36,"7,382,532"
"Oct 19, 2020",828.00,836.60,817.60,824.15,724.76,"4,558,879"
"Oct 16, 2020",813.20,828.30,798.80,822.75,723.53,"7,978,964"
"Oct 15, 2020",853.00,858.35,806.70,812.40,714.43,"8,893,099"
"Oct 14, 2020",869.00,873.80,845.60,848.85,746.48,"5,346,616"
"Oct 13, 2020",856.90,879.90,851.00,868.20,763.50,"7,327,471"
"Oct 12, 2020",861.00,864.80,848.40,856.90,753.56,"3,343,240"
"Oct 9, 2020",860.50,862.45,845.25,854.15,751.14,"5,306,496"
"Oct 8, 2020",862.00,887.55,857.65,860.30,756.55,"11,398,839"
"Oct 7, 2020",847.00,848.15,837.25,846.35,744.28,"3,943,817"
"Oct 6, 2020",854.95,854.95,832.50,847.40,745.21,"4,902,535"
"Oct 5, 2020",822.55,850.95,821.85,841.25,739.80,"8,551,125"
"Oct 1, 2020",798.20,825.35,797.85,822.50,723.31,"10,104,719"
"Sep 30, 2020",773.00,794.80,765.65,791.75,696.27,"5,433,474"
"Sep 29, 2020",785.00,790.00,764.00,768.15,675.51,"7,041,805"
"Sep 28, 2020",779.35,784.40,772.00,779.40,685.41,"3,604,366"
"Sep 25, 2020",755.05,777.35,748.65,772.35,679.21,"6,986,586"
"Sep 24, 2020",787.95,787.95,747.55,751.85,661.18,"5,929,066"
"Sep 23, 2020",812.45,812.45,783.10,793.05,697.41,"6,091,530"
"Sep 22, 2020",793.00,811.00,772.00,800.45,703.92,"9,053,623"
"Sep 21, 2020",807.00,830.00,784.30,787.25,692.31,"10,789,179"
"Sep 18, 2020",793.00,808.80,788.00,804.65,707.61,"6,281,494"
"Sep 17, 2020",788.00,811.45,781.30,786.95,692.05,"7,591,219"
