Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"May 12, 2015",90.47,90.56,87.50,88.03,76.65,"4,680,170"
"May 11, 2015",90.00,91.79,89.72,90.32,78.64,"5,153,220"
"May 8, 2015",89.00,90.59,88.51,89.03,77.52,"5,131,440"
"May 7, 2015",93.05,93.05,87.50,88.58,77.13,"11,635,160"
"May 6, 2015",96.90,98.68,92.31,93.05,81.02,"10,232,380"
"May 5, 2015",93.98,98.00,93.75,97.32,84.74,"10,561,070"
"May 4, 2015",93.51,94.38,92.70,93.79,81.67,"5,246,220"
"Apr 30, 2015",95.10,95.30,92.36,93.22,81.17,"11,020,710"
"Apr 29, 2015",94.64,96.24,93.92,95.71,83.34,"7,560,010"
"Apr 28, 2015",93.40,95.20,92.86,94.52,82.30,"5,288,140"
"Apr 27, 2015",95.90,96.59,92.72,93.77,81.65,"6,627,080"
"Apr 24, 2015",98.71,99.33,94.88,95.66,83.29,"6,996,390"
"Apr 23, 2015",97.00,99.30,96.80,98.56,85.81,"9,871,930"
"Apr 22, 2015",95.50,96.80,94.50,96.04,83.63,"6,337,680"
"Apr 21, 2015",96.58,97.40,94.50,95.04,82.76,"7,361,470"
"Apr 20, 2015",96.21,98.25,94.71,96.27,83.82,"9,552,170"
"Apr 17, 2015",94.49,97.97,93.56,95.63,83.26,"8,209,560"
"Apr 16, 2015",92.86,94.79,92.60,94.16,81.99,"5,075,540"
"Apr 15, 2015",94.20,95.12,92.20,92.88,80.87,"2,821,510"
"Apr 13, 2015",95.20,96.40,93.60,94.23,82.05,"6,359,160"
"Apr 10, 2015",95.30,96.70,93.71,95.19,82.88,"7,937,210"
"Apr 9, 2015",93.50,96.00,91.85,95.27,82.95,"12,583,240"
"Apr 8, 2015",94.20,94.58,91.53,93.20,81.15,"5,392,850"
"Apr 7, 2015",90.50,94.24,90.11,93.76,81.64,"7,755,090"
"Apr 6, 2015",91.50,91.50,89.23,90.08,78.43,"4,374,650"
"Apr 1, 2015",90.89,91.52,90.00,90.96,79.21,"6,922,890"
"Mar 31, 2015",92.51,92.56,90.21,90.65,78.94,"6,867,990"
"Mar 30, 2015",91.79,92.21,89.60,91.20,79.41,"5,256,430"
"Mar 27, 2015",88.65,91.90,88.65,91.19,79.40,"5,649,210"
"Mar 26, 2015",90.81,90.81,88.02,88.49,77.05,"9,654,280"
"Mar 25, 2015",89.89,91.20,89.61,90.99,79.22,"6,553,330"
"Mar 24, 2015",91.82,92.28,89.47,90.25,78.59,"6,518,910"
"Mar 23, 2015",92.19,93.40,90.72,91.82,79.95,"6,487,970"
"Mar 20, 2015",94.95,95.24,91.55,92.10,80.19,"7,733,800"
"Mar 19, 2015",95.00,96.50,94.36,94.98,82.70,"8,020,320"
"Mar 18, 2015",95.10,95.29,93.20,93.94,81.80,"5,779,120"
"Mar 17, 2015",92.68,94.27,91.60,93.75,81.63,"7,781,370"
"Mar 16, 2015",95.01,95.26,91.50,91.89,80.01,"4,202,320"
"Mar 13, 2015",95.60,96.01,93.31,94.29,82.10,"4,327,990"
"Mar 12, 2015",93.50,96.49,93.50,95.21,82.91,"4,538,010"
"Mar 11, 2015",95.00,95.32,92.72,93.07,81.03,"4,492,530"
"Mar 10, 2015",96.50,96.75,94.00,94.46,82.24,"4,668,640"
"Mar 9, 2015",99.58,99.58,95.61,95.97,83.56,"4,438,780"
"Mar 5, 2015",101.10,101.77,98.32,99.16,86.34,"6,330,360"
"Mar 4, 2015",102.00,102.17,98.51,99.19,86.37,"9,128,560"
"Mar 3, 2015",100.30,102.30,99.47,100.17,87.22,"7,891,180"
"Mar 2, 2015",101.70,102.19,99.12,100.68,87.67,"5,523,170"
"Feb 27, 2015",100.30,101.92,99.50,100.96,87.91,"7,951,640"
"Feb 26, 2015",100.80,101.45,98.50,99.22,86.40,"6,711,410"
"Feb 25, 2015",103.47,103.49,99.46,100.01,87.09,"3,899,270"
"Feb 24, 2015",100.00,103.28,98.14,101.97,88.79,"6,011,050"
"Feb 23, 2015",102.80,103.29,99.13,99.71,86.82,"6,027,130"
"Feb 20, 2015",105.01,105.81,102.04,102.43,89.18,"6,068,460"
"Feb 19, 2015",97.88,105.20,97.51,103.76,90.35,"10,900,420"
"Feb 18, 2015",99.38,100.04,97.00,97.32,84.74,"4,624,720"
"Feb 16, 2015",99.20,100.31,98.52,99.12,86.31,"4,547,420"
"Feb 13, 2015",97.98,99.94,97.20,98.60,85.85,"6,535,110"
"Feb 12, 2015",98.11,98.69,96.15,97.18,84.62,"4,874,410"
"Feb 11, 2015",93.69,98.98,93.69,97.79,85.14,"4,968,810"
"Feb 10, 2015",93.30,96.39,92.71,93.86,81.73,"4,334,980"
"Feb 9, 2015",95.00,95.39,92.20,93.61,81.51,"7,214,190"
"Feb 6, 2015",97.88,98.47,95.40,96.08,83.66,"4,718,950"
"Feb 5, 2015",99.60,100.00,97.13,97.65,85.03,"5,187,440"
"Feb 4, 2015",98.80,100.76,98.70,99.50,86.64,"4,891,080"
"Feb 3, 2015",99.70,100.60,97.80,98.55,85.81,"5,147,100"
"Feb 2, 2015",97.82,100.96,97.71,99.70,86.81,"4,969,410"
"Jan 30, 2015",99.60,100.54,95.76,97.75,85.11,"8,125,080"
"Jan 29, 2015",99.38,100.28,97.83,99.71,86.82,"7,116,890"
"Jan 28, 2015",101.50,101.70,99.00,99.50,86.64,"4,527,080"
"Jan 27, 2015",101.61,102.42,100.15,101.65,88.51,"4,699,280"
"Jan 23, 2015",101.00,102.10,99.50,101.53,88.40,"5,485,050"
"Jan 22, 2015",100.10,100.96,98.62,99.32,86.48,"3,852,690"
"Jan 21, 2015",101.01,101.30,98.20,100.00,87.07,"5,028,900"
"Jan 20, 2015",97.96,100.82,97.88,100.51,87.52,"6,121,230"
"Jan 19, 2015",98.60,99.21,97.23,97.67,85.04,"3,389,350"
"Jan 16, 2015",97.37,99.25,96.10,98.04,85.37,"4,952,730"
"Jan 15, 2015",97.79,98.80,95.67,97.10,84.54,"6,814,340"
"Jan 14, 2015",99.50,99.80,96.31,96.82,84.31,"5,881,870"
"Jan 13, 2015",100.60,101.40,98.92,99.35,86.50,"5,067,780"
"Jan 12, 2015",101.00,101.20,99.76,100.07,87.13,"2,409,440"
"Jan 9, 2015",102.70,103.50,100.40,101.29,88.20,"5,046,040"
"Jan 8, 2015",102.50,103.49,99.86,102.21,89.00,"4,780,810"
"Jan 7, 2015",101.60,102.58,99.72,101.18,88.10,"5,286,870"
"Jan 6, 2015",105.41,105.89,102.06,102.77,89.48,"5,549,800"
"Jan 5, 2015",106.92,108.70,105.80,106.66,92.87,"3,392,870"
"Jan 2, 2015",107.01,107.90,106.33,106.92,93.09,"3,664,240"
"Jan 1, 2015",104.89,107.20,104.20,106.59,92.81,"2,674,400"
"Dec 31, 2014",104.70,105.95,104.06,104.78,91.23,"3,015,260"
"Dec 30, 2014",107.15,107.82,103.71,104.49,90.98,"3,118,020"
"Dec 29, 2014",104.79,108.67,104.79,106.92,93.10,"4,637,550"
"Dec 26, 2014",103.50,105.35,102.51,104.63,91.10,"2,796,200"
"Dec 24, 2014",103.61,106.10,102.81,103.58,90.19,"4,917,300"
"Dec 23, 2014",107.60,108.20,103.50,104.49,90.98,"3,718,810"
"Dec 22, 2014",105.71,108.36,105.00,107.19,93.33,"3,405,890"
"Dec 19, 2014",104.55,108.90,104.30,105.65,91.99,"6,809,730"
"Dec 18, 2014",103.33,106.80,103.00,103.76,90.35,"6,801,760"
"Dec 17, 2014",102.20,104.35,99.36,102.57,89.31,"6,916,990"
"Dec 16, 2014",108.53,109.20,102.14,102.99,89.67,"5,109,760"
"Dec 15, 2014",109.55,111.74,108.08,109.17,95.06,"5,038,900"
"Dec 12, 2014",111.99,112.90,109.75,110.66,96.35,"3,024,560"
"Dec 11, 2014",111.11,113.15,110.16,111.38,96.98,"3,123,120"
"Dec 10, 2014",111.05,113.46,110.84,111.76,97.31,"4,011,650"
"Dec 9, 2014",112.10,113.18,110.00,110.81,96.48,"4,403,100"
"Dec 8, 2014",116.21,116.92,112.20,113.18,98.55,"3,577,460"
"Dec 5, 2014",116.80,118.50,115.30,116.07,101.06,"3,686,930"
"Dec 4, 2014",117.40,117.95,115.22,116.86,101.76,"3,855,940"
"Dec 3, 2014",117.50,118.89,116.17,117.04,101.90,"3,945,540"
"Dec 2, 2014",117.00,118.80,116.00,117.68,102.46,"4,600,390"
"Dec 1, 2014",120.00,121.96,116.75,117.24,102.08,"5,190,950"
"Nov 28, 2014",120.01,122.00,119.62,120.09,104.56,"4,352,810"
"Nov 27, 2014",119.50,120.86,118.75,119.52,104.07,"3,700,570"
"Nov 26, 2014",119.50,120.70,117.63,119.15,103.75,"4,555,780"
"Nov 25, 2014",122.80,122.95,118.00,119.36,103.93,"5,519,730"
"Nov 24, 2014",119.79,123.38,119.79,122.26,106.46,"4,129,430"
"Nov 21, 2014",120.51,121.69,118.30,118.96,103.58,"3,260,770"
"Nov 20, 2014",121.40,121.89,119.93,121.10,105.44,"3,071,640"
"Nov 19, 2014",124.40,125.46,120.40,120.94,105.30,"6,683,370"
"Nov 18, 2014",124.08,127.20,123.60,124.35,108.27,"7,948,910"
"Nov 17, 2014",124.00,124.32,121.41,123.77,107.77,"4,135,840"
"Nov 14, 2014",120.72,125.00,120.50,123.74,107.74,"8,139,910"
"Nov 13, 2014",123.10,123.63,119.60,120.55,104.97,"5,057,720"
"Nov 12, 2014",124.10,125.00,122.12,122.49,106.65,"6,225,160"
"Nov 11, 2014",123.20,124.88,122.20,124.67,108.55,"5,204,050"
"Nov 10, 2014",121.49,123.80,120.11,123.16,107.24,"5,981,520"
"Nov 7, 2014",123.80,123.80,120.56,121.07,105.42,"5,692,610"
"Nov 5, 2014",125.40,126.02,122.53,123.24,107.31,"3,667,350"
"Nov 3, 2014",126.60,127.50,124.31,125.31,109.11,"3,385,250"
"Oct 31, 2014",125.22,127.00,124.51,126.28,109.95,"6,549,280"
"Oct 30, 2014",123.79,126.00,123.66,124.67,108.55,"7,350,690"
"Oct 29, 2014",121.51,125.50,120.68,124.79,108.66,"5,067,480"
"Oct 28, 2014",118.50,122.20,118.00,121.00,105.36,"7,957,880"
"Oct 27, 2014",121.90,125.59,120.25,123.34,107.39,"9,645,830"
"Oct 22, 2014",118.80,120.98,118.10,120.09,104.56,"4,001,280"
"Oct 21, 2014",115.00,118.60,114.86,117.60,102.40,"6,091,310"
"Oct 20, 2014",115.10,115.89,111.90,114.57,99.76,"3,515,780"
"Oct 17, 2014",109.30,115.00,108.50,113.16,98.53,"7,722,900"
"Oct 16, 2014",114.32,114.73,107.61,109.32,95.19,"10,148,490"
"Oct 15, 2014",114.32,114.32,114.32,114.32,99.54,-
"Oct 14, 2014",114.51,116.40,111.56,114.32,99.54,"8,308,940"
"Oct 13, 2014",114.10,115.08,112.40,114.05,99.31,"6,146,300"
"Oct 10, 2014",120.60,120.60,113.13,114.32,99.54,"6,544,620"
"Oct 9, 2014",118.60,121.78,117.75,121.34,105.65,"4,369,230"
"Oct 8, 2014",115.09,118.00,113.81,117.46,102.27,"3,733,390"
"Oct 7, 2014",117.00,119.85,114.46,115.14,100.26,"4,429,790"
"Oct 1, 2014",115.00,118.46,114.75,117.64,102.43,"4,780,650"
"Sep 30, 2014",120.00,125.00,114.50,115.61,100.66,"6,167,940"
"Sep 29, 2014",122.00,123.59,120.42,120.93,105.30,"2,450,340"
"Sep 26, 2014",117.61,123.48,117.60,122.36,106.54,"3,580,510"
"Sep 25, 2014",121.90,122.85,117.19,118.34,103.04,"4,231,440"
"Sep 24, 2014",120.63,124.28,118.00,122.32,106.50,"6,474,750"
"Sep 23, 2014",124.90,126.08,119.67,120.58,105.00,"4,551,720"
"Sep 22, 2014",127.89,128.74,123.93,124.82,108.68,"4,707,520"
"Sep 19, 2014",133.13,133.80,127.40,128.06,111.50,"10,998,660"
"Sep 18, 2014",130.51,133.60,130.26,133.03,115.83,"3,121,120"
"Sep 17, 2014",128.51,131.50,128.15,131.08,114.13,"5,810,720"
"Sep 16, 2014",133.01,134.60,127.05,127.56,111.06,"5,184,620"
"Sep 15, 2014",133.12,134.66,132.70,133.32,116.09,"3,490,530"
"Sep 12, 2014",135.00,135.00,132.30,134.71,117.29,"3,322,190"
"Sep 11, 2014",133.85,135.00,132.51,133.76,116.47,"4,303,960"
"Sep 10, 2014",132.62,134.20,131.75,133.85,116.54,"3,923,290"
"Sep 9, 2014",133.01,134.43,131.34,133.66,116.38,"4,542,960"
"Sep 8, 2014",131.10,133.79,130.57,133.41,116.16,"4,122,570"
"Sep 5, 2014",128.90,132.10,128.01,130.95,114.02,"6,256,580"
"Sep 4, 2014",129.43,130.82,127.00,128.15,111.58,"6,277,150"
"Sep 3, 2014",132.11,133.06,128.31,129.43,112.70,"5,840,220"
"Sep 2, 2014",132.00,136.65,129.50,131.99,114.92,"8,189,690"
"Sep 1, 2014",124.61,132.99,118.80,132.10,115.02,"8,387,520"
"Aug 28, 2014",125.50,125.80,123.52,124.36,108.28,"6,796,990"
"Aug 27, 2014",126.10,126.60,124.40,125.38,109.17,"4,635,680"
"Aug 26, 2014",124.00,126.76,123.51,124.99,108.83,"5,380,840"
"Aug 25, 2014",129.50,129.50,123.28,124.19,108.14,"7,707,990"
"Aug 22, 2014",127.50,129.50,127.20,128.98,112.30,"4,820,790"
"Aug 21, 2014",128.50,128.82,126.01,127.43,110.96,"3,289,410"
"Aug 20, 2014",129.00,130.00,127.00,128.51,111.89,"6,135,140"
"Aug 19, 2014",129.49,129.95,127.20,128.60,111.98,"7,098,360"
"Aug 18, 2014",127.00,129.29,124.89,127.58,111.09,"10,810,840"
"Aug 14, 2014",117.26,127.99,117.26,127.40,110.93,"13,958,840"
"Aug 13, 2014",116.57,118.57,115.50,117.65,102.44,"7,667,550"
"Aug 12, 2014",116.50,117.40,115.71,117.09,101.95,"3,737,670"
"Aug 11, 2014",116.50,117.28,114.93,116.15,101.13,"4,072,400"
"Aug 8, 2014",116.51,117.37,113.91,115.48,100.55,"6,494,630"
"Aug 7, 2014",117.00,119.13,116.40,117.53,102.33,"4,116,280"
"Aug 6, 2014",118.32,120.14,116.20,116.82,101.71,"3,978,830"
"Aug 5, 2014",118.50,119.80,117.01,119.29,103.87,"3,663,610"
"Aug 4, 2014",118.60,119.93,116.83,118.29,102.99,"5,369,610"
"Aug 1, 2014",117.46,120.98,114.50,116.94,101.82,"11,413,800"
"Jul 31, 2014",118.04,119.86,117.41,118.04,102.78,"6,920,560"
"Jul 30, 2014",119.19,120.24,116.17,118.32,103.03,"3,959,920"
"Jul 28, 2014",117.85,119.70,116.69,119.32,103.90,"3,435,780"
"Jul 25, 2014",122.31,123.30,116.05,117.89,102.65,"7,516,010"
"Jul 24, 2014",119.22,122.96,117.54,122.24,106.43,"7,186,180"
"Jul 23, 2014",121.70,122.36,118.10,118.63,103.29,"6,283,390"
"Jul 22, 2014",120.11,122.49,119.39,121.41,105.71,"6,650,760"
"Jul 21, 2014",122.50,123.68,119.22,120.29,104.74,"4,992,860"
"Jul 18, 2014",121.88,122.70,120.65,121.94,106.18,"5,874,450"
"Jul 17, 2014",120.00,123.40,118.53,122.57,106.72,"5,490,970"
"Jul 16, 2014",119.01,120.68,118.10,120.09,104.56,"3,067,470"
"Jul 15, 2014",116.00,118.60,115.80,117.99,102.74,"3,523,170"
"Jul 14, 2014",112.82,116.50,112.57,114.93,100.07,"3,693,110"
"Jul 11, 2014",119.61,120.86,112.86,113.76,99.06,"6,767,060"
"Jul 10, 2014",119.60,123.39,115.49,120.46,104.89,"6,662,840"
"Jul 9, 2014",118.82,120.89,117.43,119.61,104.15,"6,113,740"
"Jul 8, 2014",123.48,124.76,117.56,118.57,103.24,"8,730,960"
"Jul 7, 2014",1.10 Dividend
"Jul 7, 2014",126.18,127.49,122.63,123.35,107.40,"6,880,770"
"Jul 4, 2014",128.80,129.51,125.66,127.07,109.69,"2,903,990"
"Jul 3, 2014",129.61,130.80,128.08,128.88,111.25,"3,235,940"
"Jul 2, 2014",127.99,130.90,127.80,129.05,111.39,"4,752,290"
"Jul 1, 2014",124.02,128.48,124.02,126.95,109.58,"5,701,600"
"Jun 30, 2014",123.03,124.80,122.50,123.68,106.76,"4,534,840"
"Jun 27, 2014",121.60,124.19,121.60,123.14,106.29,"4,364,440"
"Jun 26, 2014",123.50,124.40,121.75,122.19,105.47,"5,100,300"
"Jun 25, 2014",124.70,125.79,123.00,123.36,106.49,"3,439,390"
"Jun 24, 2014",124.53,126.11,124.10,125.08,107.97,"4,030,850"
"Jun 23, 2014",122.00,126.14,121.33,124.06,107.08,"5,777,730"
"Jun 20, 2014",122.20,125.29,121.59,122.03,105.33,"6,438,200"
"Jun 19, 2014",123.62,125.49,122.31,123.32,106.45,"3,781,760"
"Jun 18, 2014",125.80,128.44,121.63,123.33,106.46,"4,622,770"
"Jun 17, 2014",124.01,127.39,122.90,126.74,109.40,"4,060,440"
"Jun 16, 2014",126.49,126.49,122.42,124.46,107.43,"5,221,480"
"Jun 13, 2014",130.43,131.46,125.00,125.94,108.71,"4,894,270"
"Jun 12, 2014",129.30,131.10,128.32,130.43,112.59,"4,816,210"
"Jun 11, 2014",130.50,132.70,128.26,129.33,111.64,"6,276,970"
"Jun 10, 2014",131.50,131.92,128.12,131.09,113.15,"6,684,240"
"Jun 9, 2014",129.87,131.50,128.60,130.26,112.44,"4,695,220"
"Jun 6, 2014",129.52,130.42,127.30,128.85,111.22,"9,727,620"
"Jun 5, 2014",128.00,130.50,126.17,129.38,111.68,"8,962,060"
"Jun 4, 2014",127.63,129.20,124.54,127.36,109.93,"6,931,900"
"Jun 3, 2014",123.12,129.40,123.11,127.53,110.08,"10,836,730"
"Jun 2, 2014",122.29,123.86,121.03,122.64,105.86,"4,317,290"
"May 30, 2014",121.00,124.99,120.39,121.14,104.57,"7,159,220"
"May 29, 2014",120.50,122.59,120.00,120.88,104.34,"5,385,000"
"May 28, 2014",121.60,122.70,117.14,120.56,104.06,"8,083,390"
"May 27, 2014",124.00,125.00,120.00,123.04,106.21,"4,681,320"
"May 26, 2014",127.50,129.54,120.15,124.00,107.03,"5,416,590"
"May 23, 2014",121.48,127.20,120.83,126.59,109.27,"6,490,230"
"May 22, 2014",122.40,123.57,120.09,121.39,104.78,"2,903,480"
"May 21, 2014",123.00,123.60,120.71,121.73,105.08,"3,585,830"
"May 20, 2014",125.69,126.50,122.13,122.80,106.00,"5,006,940"
"May 19, 2014",119.21,126.00,118.50,124.25,107.25,"6,487,150"
"May 16, 2014",116.53,125.19,114.62,117.72,101.61,"9,082,460"
"May 15, 2014",117.00,117.97,114.50,115.59,99.78,"4,849,850"
"May 14, 2014",115.51,117.50,114.21,117.08,101.07,"3,876,290"
"May 13, 2014",116.97,118.50,114.18,115.33,99.55,"6,014,750"
"May 12, 2014",113.40,116.87,111.70,116.22,100.32,"7,742,990"
"May 9, 2014",108.70,113.82,108.32,113.24,97.74,"6,863,580"
"May 8, 2014",110.50,110.50,108.53,109.56,94.57,"2,890,720"
"May 7, 2014",110.70,111.08,108.80,109.71,94.70,"3,950,870"
"May 6, 2014",111.00,111.78,110.21,111.20,95.99,"3,167,930"
"May 5, 2014",108.25,111.80,108.25,110.47,95.36,"5,636,820"
"May 2, 2014",108.51,110.31,106.58,109.06,94.14,"6,893,020"
"Apr 30, 2014",104.61,109.00,104.56,108.31,93.49,"8,012,250"
"Apr 29, 2014",111.50,111.61,105.78,106.19,91.67,"4,916,100"
"Apr 28, 2014",111.50,112.90,111.04,111.51,96.25,"4,354,150"
"Apr 25, 2014",111.11,113.56,110.73,111.44,96.19,"5,307,170"
"Apr 24, 2014",111.36,111.36,111.36,111.36,96.13,-
"Apr 23, 2014",109.80,112.00,109.50,111.36,96.13,"5,895,760"
"Apr 22, 2014",109.89,112.60,108.72,110.89,95.72,"9,444,640"
"Apr 21, 2014",105.79,111.00,104.96,109.81,94.79,"7,471,300"
"Apr 17, 2014",102.00,105.20,100.57,104.50,90.20,"5,784,390"
"Apr 16, 2014",101.10,102.70,99.58,101.51,87.62,"6,801,940"
"Apr 15, 2014",106.00,106.95,100.30,101.25,87.39,"5,967,660"
"Apr 11, 2014",106.03,107.46,105.20,105.98,91.48,"8,329,900"
"Apr 10, 2014",106.60,108.50,106.25,107.34,92.65,"4,774,920"
"Apr 9, 2014",106.13,106.90,105.56,106.50,91.93,"5,582,160"
"Apr 7, 2014",106.14,107.40,104.81,105.85,91.37,"5,873,650"
"Apr 4, 2014",106.00,106.90,104.61,106.43,91.86,"6,336,830"
"Apr 3, 2014",103.14,106.00,102.00,105.71,91.25,"10,156,330"
"Apr 2, 2014",103.01,104.00,101.24,103.14,89.03,"8,617,950"
"Apr 1, 2014",104.47,104.47,100.36,102.29,88.30,"6,983,260"
"Mar 31, 2014",98.88,104.75,98.60,103.61,89.43,"14,044,790"
"Mar 28, 2014",100.50,101.10,98.10,98.49,85.01,"5,572,950"
"Mar 27, 2014",99.90,100.80,98.61,100.01,86.33,"11,328,260"
"Mar 26, 2014",98.67,100.40,98.50,99.75,86.10,"7,177,010"
"Mar 25, 2014",97.55,99.84,97.55,98.04,84.63,"6,176,300"
"Mar 24, 2014",99.11,99.90,97.32,97.93,84.53,"5,735,930"
"Mar 21, 2014",95.12,98.88,95.12,98.15,84.72,"9,555,530"
"Mar 20, 2014",97.10,97.46,94.28,94.87,81.89,"5,932,150"
"Mar 19, 2014",95.03,97.70,94.33,97.17,83.88,"7,637,420"
"Mar 18, 2014",94.32,96.08,94.08,94.82,81.84,"6,786,760"
"Mar 14, 2014",92.12,94.34,91.44,93.94,81.09,"6,366,140"
"Mar 13, 2014",94.67,95.96,92.28,92.85,80.15,"7,074,890"
"Mar 12, 2014",93.43,96.58,92.64,94.58,81.64,"7,010,040"
"Mar 11, 2014",97.80,97.90,93.20,93.67,80.85,"7,460,960"
"Mar 10, 2014",93.53,98.17,93.20,97.23,83.93,"9,860,380"
"Mar 7, 2014",91.50,94.69,90.80,94.08,81.21,"9,481,220"
"Mar 6, 2014",89.70,91.79,89.04,90.83,78.40,"8,871,320"
"Mar 5, 2014",89.78,90.30,88.20,89.67,77.40,"7,324,670"
"Mar 4, 2014",86.80,89.29,86.62,89.08,76.89,"7,112,430"
"Mar 3, 2014",87.45,88.13,86.21,86.88,74.99,"5,002,660"
"Feb 28, 2014",86.00,87.95,85.37,87.60,75.61,"7,861,200"
"Feb 26, 2014",85.90,86.99,84.61,85.82,74.07,"9,460,400"
"Feb 25, 2014",88.28,89.44,85.34,85.76,74.03,"8,792,630"
"Feb 24, 2014",88.70,89.86,87.56,88.28,76.20,"6,570,500"
"Feb 21, 2014",87.00,89.00,86.90,88.60,76.48,"6,027,990"
"Feb 20, 2014",86.20,87.30,85.25,86.79,74.92,"5,642,830"
"Feb 19, 2014",87.11,87.11,87.11,87.11,75.19,-
"Feb 18, 2014",85.60,87.88,85.60,87.11,75.19,"8,108,500"
"Feb 17, 2014",83.50,85.85,81.88,84.65,73.06,"4,775,170"
"Feb 14, 2014",81.59,83.80,80.40,83.43,72.01,"6,479,960"
"Feb 13, 2014",85.00,85.00,80.82,81.51,70.36,"5,406,540"
"Feb 12, 2014",86.25,86.53,83.62,84.34,72.80,"4,871,450"
"Feb 11, 2014",85.35,86.65,85.06,85.96,74.20,"5,021,260"
"Feb 10, 2014",87.01,88.30,84.07,85.00,73.37,"7,592,800"
"Feb 7, 2014",85.60,87.28,84.79,86.88,74.99,"10,627,740"
"Feb 6, 2014",85.43,86.12,82.76,84.24,72.71,"8,701,340"
"Feb 5, 2014",84.76,85.65,83.32,84.68,73.09,"6,375,620"
"Feb 4, 2014",83.90,86.50,82.63,84.33,72.79,"8,174,160"
"Feb 3, 2014",90.88,91.49,84.73,85.26,73.60,"9,276,840"
"Jan 31, 2014",90.20,92.12,89.82,91.74,79.18,"7,177,520"
"Jan 30, 2014",92.33,92.37,88.07,89.62,77.36,"11,665,950"
"Jan 29, 2014",93.72,94.42,92.25,93.31,80.54,"5,357,420"
"Jan 28, 2014",91.53,94.65,90.80,93.06,80.33,"13,972,210"
"Jan 27, 2014",96.00,96.00,90.87,91.47,78.96,"6,295,430"
"Jan 24, 2014",98.50,99.48,96.54,97.00,83.73,"6,435,990"
"Jan 23, 2014",99.44,100.74,99.01,99.43,85.82,"4,586,290"
"Jan 22, 2014",99.10,100.00,98.70,99.46,85.85,"3,302,930"
"Jan 21, 2014",99.05,100.18,98.38,99.07,85.52,"3,877,800"
"Jan 20, 2014",99.90,101.03,98.15,98.70,85.20,"4,632,080"
"Jan 17, 2014",102.35,102.46,99.20,100.02,86.34,"4,442,060"
"Jan 16, 2014",99.69,102.60,98.62,102.35,88.34,"7,167,370"
"Jan 15, 2014",100.82,101.95,98.52,99.03,85.49,"7,431,180"
"Jan 14, 2014",101.50,102.49,100.21,100.99,87.17,"4,514,970"
"Jan 13, 2014",102.32,103.13,101.00,101.93,87.98,"6,294,510"
"Jan 10, 2014",103.00,103.40,101.52,102.33,88.33,"4,793,600"
"Jan 9, 2014",102.90,103.20,100.78,102.56,88.53,"5,221,660"
"Jan 8, 2014",102.72,103.37,101.80,102.63,88.59,"4,745,410"
"Jan 7, 2014",103.54,104.62,101.40,102.75,88.70,"8,881,400"
"Jan 6, 2014",99.87,104.17,99.65,103.43,89.28,"11,094,920"
"Jan 3, 2014",100.51,100.97,98.60,99.40,85.80,"7,380,140"
"Jan 2, 2014",101.76,104.00,99.17,100.91,87.10,"13,790,330"
"Jan 1, 2014",101.98,102.27,101.15,101.54,87.65,"2,592,560"
"Dec 31, 2013",102.60,102.89,101.06,101.72,87.80,"6,193,970"
"Dec 30, 2013",101.72,102.50,100.60,102.23,88.24,"8,899,370"
"Dec 27, 2013",99.89,101.00,99.57,100.74,86.96,"6,678,510"
"Dec 26, 2013",98.60,100.80,98.35,99.88,86.21,"9,029,620"
"Dec 24, 2013",98.80,99.42,98.03,98.87,85.34,"5,890,190"
"Dec 23, 2013",96.31,99.50,96.22,98.69,85.19,"8,356,250"
"Dec 20, 2013",96.30,96.62,95.68,96.38,83.19,"5,645,780"
"Dec 19, 2013",94.61,96.30,94.21,96.04,82.90,"7,622,460"
"Dec 18, 2013",92.51,94.78,91.56,94.34,81.43,"5,987,780"
"Dec 17, 2013",92.18,93.50,91.32,92.44,79.79,"6,180,220"
"Dec 16, 2013",92.20,92.96,90.13,91.36,78.86,"5,222,130"
"Dec 13, 2013",92.50,93.40,91.80,92.15,79.55,"5,013,050"
"Dec 12, 2013",93.34,94.02,92.86,93.15,80.41,"3,336,530"
"Dec 11, 2013",94.60,94.95,93.50,94.11,81.23,"4,929,040"
"Dec 10, 2013",93.11,95.40,92.82,95.00,82.01,"7,635,480"
"Dec 9, 2013",94.82,94.82,92.10,93.07,80.34,"5,285,470"
"Dec 6, 2013",93.20,93.63,92.11,92.71,80.02,"3,647,460"
"Dec 5, 2013",94.50,94.68,92.91,93.25,80.49,"3,876,070"
"Dec 4, 2013",93.20,94.19,92.83,93.17,80.42,"5,742,100"
"Dec 3, 2013",93.03,94.32,92.58,93.32,80.56,"7,793,290"
"Dec 2, 2013",91.53,94.00,91.20,93.40,80.62,"8,022,250"
"Nov 29, 2013",91.90,92.90,91.20,91.86,79.29,"4,435,770"
"Nov 28, 2013",93.00,93.35,91.03,91.50,78.98,"8,841,820"
"Nov 27, 2013",88.85,92.49,88.85,91.97,79.38,"8,655,560"
"Nov 26, 2013",88.03,89.54,88.03,89.06,76.87,"6,106,120"
"Nov 25, 2013",87.80,89.10,87.38,88.75,76.61,"5,100,860"
"Nov 22, 2013",89.40,89.74,86.72,87.46,75.49,"6,465,290"
