Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Jan 2, 2018",268.00,270.90,267.00,270.05,149.80,"5,659,389"
"Jan 1, 2018",263.00,267.30,262.60,266.65,147.91,"3,079,260"
"Dec 29, 2017",263.10,264.45,261.80,262.95,145.86,"2,800,172"
"Dec 28, 2017",262.80,265.85,262.10,263.15,145.97,"6,346,822"
"Dec 27, 2017",263.30,265.10,261.60,262.55,145.64,"6,400,825"
"Dec 26, 2017",267.70,267.70,263.00,263.75,146.31,"4,580,600"
"Dec 22, 2017",268.15,268.70,265.30,265.90,147.50,"3,505,383"
"Dec 21, 2017",271.40,271.40,266.85,267.90,148.61,"2,744,760"
"Dec 20, 2017",272.00,272.00,268.15,269.45,149.47,"3,597,976"
"Dec 19, 2017",269.40,271.90,266.45,267.60,148.44,"3,864,780"
"Dec 18, 2017",269.95,274.65,262.30,267.65,148.47,"4,251,230"
"Dec 15, 2017",264.00,271.55,263.80,271.00,150.33,"9,186,533"
"Dec 14, 2017",263.25,264.65,262.20,262.85,145.81,"1,822,161"
"Dec 13, 2017",264.85,264.95,261.00,263.15,145.97,"1,498,753"
"Dec 12, 2017",269.60,269.80,262.50,263.40,146.11,"2,169,686"
"Dec 11, 2017",265.65,270.40,265.30,269.85,149.69,"2,354,885"
"Dec 8, 2017",264.90,265.60,262.35,264.85,146.92,"2,408,884"
"Dec 7, 2017",266.00,266.90,262.00,262.80,145.78,"1,932,289"
"Dec 6, 2017",263.20,267.85,263.20,265.10,147.05,"1,779,062"
"Dec 5, 2017",265.00,266.35,263.10,265.25,147.14,"1,277,351"
"Dec 4, 2017",273.00,273.60,265.15,265.90,147.50,"2,398,989"
"Dec 1, 2017",275.20,276.35,270.00,272.05,150.91,"1,987,545"
"Nov 30, 2017",275.30,278.30,272.50,275.80,152.99,"7,343,947"
"Nov 29, 2017",276.90,282.10,274.50,276.30,153.27,"5,209,745"
"Nov 28, 2017",272.00,276.40,269.55,274.35,152.19,"7,236,470"
"Nov 27, 2017",270.85,272.40,269.35,271.65,150.69,"887,044"
"Nov 24, 2017",270.75,272.85,270.40,271.50,150.60,"876,297"
"Nov 23, 2017",271.50,274.10,268.80,270.45,150.02,"1,490,892"
"Nov 22, 2017",275.50,276.50,271.10,271.80,150.77,"1,531,611"
"Nov 21, 2017",279.00,282.00,273.10,273.80,151.88,"2,880,586"
"Nov 20, 2017",273.00,280.25,270.05,278.35,154.40,"3,090,470"
"Nov 17, 2017",271.50,273.40,268.75,272.80,151.33,"3,366,492"
"Nov 16, 2017",272.50,272.90,266.15,268.35,148.86,"2,776,035"
"Nov 15, 2017",274.00,274.15,270.20,272.35,151.08,"2,600,287"
"Nov 14, 2017",274.35,275.40,271.25,274.15,152.07,"2,798,791"
"Nov 13, 2017",276.20,280.30,274.00,274.95,152.52,"5,406,841"
"Nov 10, 2017",283.30,287.45,278.00,284.35,157.73,"3,527,154"
"Nov 9, 2017",286.90,287.50,280.05,283.25,157.12,"3,805,782"
"Nov 8, 2017",283.25,289.00,282.50,288.05,159.79,"13,609,387"
"Nov 7, 2017",286.60,287.80,283.10,284.65,157.90,"4,584,351"
"Nov 6, 2017",286.50,289.45,283.90,286.35,158.84,"4,414,386"
"Nov 3, 2017",291.20,292.00,285.05,286.55,158.95,"4,371,428"
"Nov 2, 2017",286.90,292.35,284.65,291.20,161.53,"4,090,974"
"Nov 1, 2017",286.50,290.00,281.55,286.55,158.95,"3,609,151"
"Oct 31, 2017",287.00,288.30,283.35,286.45,158.90,"2,596,941"
"Oct 30, 2017",289.15,290.90,285.10,288.90,160.26,"2,210,701"
"Oct 27, 2017",294.00,294.25,287.90,289.15,160.40,"2,507,100"
"Oct 26, 2017",289.00,295.00,289.00,293.35,162.73,"8,702,312"
"Oct 25, 2017",291.00,291.70,287.55,289.15,160.40,"2,442,011"
"Oct 24, 2017",289.05,291.95,288.00,289.70,160.70,"3,062,378"
"Oct 23, 2017",286.50,291.40,286.50,289.85,160.78,"13,204,235"
"Oct 19, 2017",290.00,290.05,284.90,285.80,158.54,"543,143"
"Oct 18, 2017",290.00,291.45,288.30,290.00,160.87,"3,633,204"
"Oct 17, 2017",291.00,291.00,288.25,290.05,160.89,"3,950,516"
"Oct 16, 2017",287.30,291.50,286.75,290.70,161.26,"5,476,361"
"Oct 13, 2017",282.60,289.00,282.60,287.25,159.34,"5,084,089"
"Oct 12, 2017",281.90,283.75,280.15,282.40,156.65,"5,889,501"
"Oct 11, 2017",286.00,286.50,280.75,282.95,156.96,"17,103,406"
"Oct 10, 2017",281.35,286.25,281.35,285.65,158.45,"8,451,221"
"Oct 9, 2017",277.00,281.95,276.80,281.35,156.07,"7,166,260"
"Oct 6, 2017",273.50,278.50,273.45,276.70,153.49,"7,954,834"
"Oct 5, 2017",270.00,273.95,269.05,273.25,151.58,"3,173,461"
"Oct 4, 2017",271.15,271.85,268.70,270.00,149.77,"2,861,280"
"Oct 3, 2017",273.00,274.30,269.15,272.00,150.88,"2,925,990"
"Sep 29, 2017",270.00,272.40,267.30,270.85,150.24,"4,839,652"
"Sep 28, 2017",260.00,270.25,258.95,267.80,148.55,"15,893,278"
"Sep 27, 2017",261.75,261.90,255.30,260.85,144.70,"5,990,467"
"Sep 26, 2017",257.50,261.85,253.80,260.40,144.45,"4,587,866"
"Sep 25, 2017",254.40,257.70,250.25,257.05,142.59,"5,684,406"
"Sep 22, 2017",253.50,254.45,248.00,253.80,140.79,"5,178,307"
"Sep 21, 2017",255.50,256.40,248.50,254.05,140.93,"4,473,641"
"Sep 20, 2017",258.55,258.70,253.20,256.55,142.31,"3,310,089"
"Sep 19, 2017",262.00,262.95,257.10,258.55,143.42,"5,364,164"
"Sep 18, 2017",261.45,265.00,260.10,264.55,146.75,"4,114,253"
"Sep 15, 2017",255.20,262.20,255.20,259.80,144.11,"8,591,867"
"Sep 14, 2017",255.60,258.20,254.05,255.05,141.48,"5,756,534"
"Sep 13, 2017",257.00,259.70,255.10,256.35,142.20,"3,956,139"
"Sep 12, 2017",256.10,258.30,253.40,257.55,142.87,"3,752,410"
"Sep 11, 2017",256.50,259.60,255.25,257.05,142.59,"3,525,110"
"Sep 8, 2017",253.30,255.85,251.55,255.00,141.45,"3,749,501"
"Sep 7, 2017",258.70,258.90,251.65,253.30,140.51,"5,398,987"
"Sep 6, 2017",251.55,257.55,251.05,255.80,141.90,"4,237,130"
"Sep 5, 2017",246.50,254.70,244.60,253.85,140.81,"9,538,135"
"Sep 4, 2017",239.00,247.20,238.95,246.50,136.74,"8,269,444"
"Sep 1, 2017",238.05,240.40,238.05,238.65,132.38,"2,197,715"
"Aug 31, 2017",241.50,241.50,235.85,237.40,131.69,"8,401,866"
"Aug 30, 2017",240.95,242.40,239.15,241.80,134.13,"3,263,209"
"Aug 29, 2017",242.50,242.50,238.00,238.25,132.16,"3,051,560"
"Aug 28, 2017",242.00,244.30,241.55,243.60,135.13,"2,231,233"
"Aug 24, 2017",242.40,242.80,239.60,241.30,133.85,"3,835,139"
"Aug 23, 2017",242.30,242.50,239.50,241.10,133.74,"3,693,013"
"Aug 22, 2017",240.55,243.05,238.55,240.55,133.44,"3,428,907"
"Aug 21, 2017",244.00,249.40,237.55,238.45,132.27,"6,555,861"
"Aug 18, 2017",246.50,247.90,241.70,243.35,134.99,"3,442,524"
"Aug 17, 2017",239.40,249.35,237.05,246.95,136.99,"20,945,037"
"Aug 16, 2017",237.00,239.90,234.50,237.95,131.99,"7,864,893"
"Aug 14, 2017",236.60,240.90,236.15,238.15,132.11,"3,086,137"
"Aug 11, 2017",237.00,240.40,233.70,235.90,130.86,"3,335,287"
"Aug 10, 2017",241.20,242.25,237.50,238.95,132.55,"2,764,860"
"Aug 9, 2017",244.90,245.30,241.10,242.50,134.52,"1,801,736"
"Aug 8, 2017",248.40,250.95,243.20,245.05,135.93,"3,335,671"
"Aug 7, 2017",249.80,253.20,248.60,251.50,139.51,"3,336,900"
"Aug 4, 2017",242.00,250.20,238.45,249.20,138.23,"6,573,068"
"Aug 3, 2017",251.60,251.80,241.10,241.75,134.10,"9,661,464"
"Aug 2, 2017",251.95,253.40,249.00,250.85,139.15,"3,701,093"
"Aug 1, 2017",249.90,253.50,249.45,251.45,139.48,"5,248,187"
"Jul 31, 2017",252.00,252.35,248.00,249.10,138.18,"3,580,763"
"Jul 28, 2017",254.20,256.60,250.00,251.55,139.54,"2,641,938"
"Jul 27, 2017",261.60,262.20,254.50,255.25,141.59,"1,950,819"
"Jul 26, 2017",258.40,261.90,258.05,260.65,144.59,"2,199,360"
"Jul 25, 2017",262.00,262.35,257.75,258.30,143.28,"1,812,135"
"Jul 24, 2017",263.00,265.25,260.10,261.55,145.09,"3,359,835"
"Jul 21, 2017",255.00,262.95,254.10,262.35,145.53,"7,715,255"
"Jul 20, 2017",254.70,258.50,254.25,255.30,141.62,"3,923,545"
"Jul 19, 2017",248.05,256.65,248.05,254.70,141.29,"4,270,908"
"Jul 18, 2017",248.50,249.30,245.75,248.50,137.85,"5,338,825"
"Jul 17, 2017",250.75,251.00,246.05,247.00,137.01,"4,445,325"
"Jul 14, 2017",253.95,254.30,248.10,250.45,138.93,"2,907,464"
"Jul 13, 2017",254.20,255.80,251.85,253.65,140.70,"2,303,738"
"Jul 12, 2017",255.00,256.75,253.10,253.45,140.59,"2,640,999"
"Jul 11, 2017",259.00,259.90,253.75,254.50,141.17,"1,813,885"
"Jul 10, 2017",253.45,259.35,253.45,258.80,143.56,"717,269"
"Jul 7, 2017",250.05,252.95,250.05,251.10,139.29,"1,762,982"
"Jul 6, 2017",247.50,252.80,247.10,251.45,139.48,"2,797,532"
"Jul 5, 2017",248.80,249.00,246.25,247.50,137.29,"1,260,907"
"Jul 4, 2017",250.50,250.50,246.20,246.75,136.88,"1,760,337"
"Jul 3, 2017",245.35,249.50,242.60,248.85,138.04,"2,347,837"
"Jun 30, 2017",244.70,245.90,243.50,244.25,135.49,"2,375,289"
"Jun 29, 2017",246.80,247.80,244.60,245.15,135.99,"2,498,353"
"Jun 28, 2017",246.00,247.20,244.55,245.75,136.32,"3,526,585"
"Jun 27, 2017",245.10,246.60,244.00,244.35,135.54,"2,074,212"
"Jun 23, 2017",245.70,247.80,243.10,244.90,135.85,"3,623,117"
"Jun 22, 2017",250.50,251.65,245.20,245.70,136.29,"3,230,390"
"Jun 21, 2017",253.70,253.75,250.10,250.45,138.93,"3,289,233"
"Jun 20, 2017",254.45,255.00,253.00,253.55,140.65,"1,052,345"
"Jun 19, 2017",256.25,256.95,251.50,253.95,140.87,"2,412,135"
"Jun 16, 2017",254.90,257.20,253.95,255.70,141.84,"3,283,821"
"Jun 15, 2017",256.80,256.95,253.00,254.20,141.01,"3,324,587"
"Jun 14, 2017",259.50,259.75,256.10,257.05,142.59,"1,887,257"
"Jun 13, 2017",260.00,260.40,258.50,259.05,143.70,"1,732,288"
"Jun 12, 2017",261.95,262.50,260.10,260.30,144.39,"1,675,846"
"Jun 9, 2017",264.00,264.50,261.00,261.50,145.06,"1,744,203"
"Jun 8, 2017",264.60,264.75,262.10,262.90,145.83,"1,404,808"
"Jun 7, 2017",263.00,265.00,262.50,264.40,146.67,"1,618,299"
"Jun 6, 2017",265.00,265.30,262.00,262.30,145.50,"1,340,588"
"Jun 5, 2017",267.45,267.90,263.70,264.55,146.75,"3,033,579"
"Jun 2, 2017",265.35,270.25,265.35,268.80,149.11,"2,602,919"
"Jun 1, 2017",263.00,266.10,262.75,265.35,147.19,"1,289,229"
"May 31, 2017",268.00,268.90,262.00,262.55,145.64,"3,555,129"
"May 30, 2017",259.80,268.60,259.50,267.70,148.50,"4,782,782"
"May 29, 2017",270.00,271.00,265.75,267.30,148.27,"3,299,175"
"May 26, 2017",266.00,269.25,265.90,268.25,148.80,"1,843,278"
"May 25, 2017",263.80,266.25,262.75,265.45,147.25,"4,127,507"
"May 24, 2017",268.30,270.25,261.00,261.75,145.20,"3,021,594"
"May 23, 2017",273.90,274.80,267.15,267.85,148.58,"2,984,399"
"May 22, 2017",277.35,277.75,273.50,273.85,151.91,"1,557,880"
"May 19, 2017",278.40,283.65,275.75,276.25,153.24,"4,250,348"
"May 18, 2017",275.00,278.40,275.00,276.45,153.35,"1,619,249"
"May 17, 2017",275.20,278.00,275.00,276.35,153.30,"2,146,326"
"May 16, 2017",277.40,277.70,274.50,275.95,153.07,"2,258,317"
"May 15, 2017",277.25,278.50,277.25,277.75,154.07,"2,531,633"
"May 12, 2017",274.60,278.05,274.60,276.60,153.43,"2,692,014"
"May 11, 2017",279.90,280.00,273.75,274.20,152.10,"4,892,432"
"May 10, 2017",277.70,279.30,277.10,278.55,154.52,"1,433,509"
"May 9, 2017",279.40,280.15,276.00,278.15,154.29,"2,466,355"
"May 8, 2017",281.00,281.00,278.20,279.10,154.82,"1,671,179"
"May 5, 2017",282.00,284.45,278.05,278.50,154.49,"5,125,398"
"May 4, 2017",280.00,281.60,279.00,280.25,155.46,"2,230,934"
"May 3, 2017",277.40,280.20,275.00,279.55,155.07,"2,622,769"
"May 2, 2017",278.70,278.70,273.85,274.55,152.30,"2,101,731"
"Apr 28, 2017",274.15,278.25,274.15,276.65,153.46,"2,235,812"
"Apr 27, 2017",276.85,277.90,273.10,274.15,152.07,"2,586,925"
"Apr 26, 2017",278.90,280.70,276.00,276.65,153.46,"2,868,393"
"Apr 25, 2017",278.00,278.90,277.15,278.30,154.38,"2,431,359"
"Apr 24, 2017",279.45,279.45,276.30,277.15,153.74,"4,077,534"
"Apr 21, 2017",280.95,281.70,276.40,277.00,153.66,"3,533,868"
"Apr 20, 2017",283.90,284.00,278.10,279.40,154.99,"3,833,330"
"Apr 19, 2017",278.50,283.40,276.10,282.70,156.82,"3,993,645"
"Apr 18, 2017",283.00,284.50,278.70,279.25,154.90,"4,906,059"
"Apr 17, 2017",291.00,291.00,285.20,285.80,158.54,"1,515,055"
"Apr 13, 2017",288.90,291.55,288.55,291.05,161.45,"3,847,263"
"Apr 12, 2017",288.25,291.85,288.00,290.00,160.87,"4,747,753"
"Apr 11, 2017",286.50,290.40,286.15,288.90,160.26,"4,064,823"
"Apr 10, 2017",284.90,288.60,284.75,286.75,159.06,"5,200,102"
"Apr 7, 2017",286.20,286.20,280.10,283.90,157.48,"11,862,350"
"Apr 6, 2017",289.80,289.80,285.75,286.40,158.87,"8,564,973"
"Apr 5, 2017",296.80,296.80,289.80,290.05,160.89,"7,897,483"
"Apr 3, 2017",292.65,295.25,291.00,295.00,163.64,"3,252,869"
"Mar 31, 2017",290.00,294.20,289.60,292.65,162.34,"7,016,938"
"Mar 30, 2017",295.50,295.50,289.00,289.50,160.59,"7,141,482"
"Mar 29, 2017",290.50,294.60,290.20,294.10,163.14,"5,756,051"
"Mar 28, 2017",291.90,292.40,289.60,290.35,161.06,"5,418,025"
"Mar 27, 2017",293.45,293.45,290.45,291.50,161.70,"5,001,302"
"Mar 24, 2017",298.00,300.00,295.65,297.85,165.22,"9,643,952"
"Mar 23, 2017",292.35,296.95,292.30,295.90,164.14,"11,221,222"
"Mar 22, 2017",291.00,293.30,289.50,292.15,162.06,"4,830,714"
"Mar 21, 2017",293.00,294.80,291.00,292.25,162.12,"6,910,712"
"Mar 20, 2017",290.00,292.40,288.05,291.80,161.87,"7,075,100"
"Mar 17, 2017",293.95,294.60,288.20,289.25,160.45,"9,065,938"
"Mar 16, 2017",294.60,295.50,291.20,291.95,161.95,"8,597,054"
"Mar 15, 2017",296.50,296.95,292.00,292.70,162.36,"6,245,963"
"Mar 14, 2017",18.75 Dividend
"Mar 14, 2017",302.00,302.00,293.90,294.95,163.61,"9,137,462"
"Mar 10, 2017",319.55,320.00,315.25,316.30,165.06,"5,243,694"
"Mar 9, 2017",319.35,319.90,317.55,318.10,165.99,"4,365,909"
"Mar 8, 2017",325.00,325.70,319.30,320.20,167.09,"4,290,085"
"Mar 7, 2017",325.00,326.25,321.30,322.80,168.45,"4,787,611"
"Mar 6, 2017",325.00,327.90,320.60,322.90,168.50,"4,040,938"
"Mar 3, 2017",322.00,324.40,320.50,321.25,167.64,"2,402,666"
"Mar 2, 2017",318.35,326.35,318.35,321.40,167.72,"4,008,179"
"Mar 1, 2017",323.00,324.50,318.60,320.20,167.09,"4,131,446"
"Feb 28, 2017",330.00,331.40,320.10,321.90,167.98,"5,247,380"
"Feb 27, 2017",330.00,332.30,327.70,329.95,172.18,"5,619,203"
"Feb 23, 2017",329.60,332.00,325.50,327.70,171.00,"9,869,639"
"Feb 22, 2017",322.30,329.70,320.55,328.35,171.34,"3,479,768"
"Feb 21, 2017",320.50,321.40,317.10,319.60,166.78,"1,678,198"
"Feb 20, 2017",316.25,320.90,314.10,319.90,166.93,"2,429,373"
"Feb 17, 2017",320.00,320.00,311.00,316.25,165.03,"4,292,500"
"Feb 16, 2017",317.50,319.00,315.80,318.30,166.10,"2,703,863"
"Feb 15, 2017",320.95,322.80,317.25,319.95,166.96,"2,649,600"
"Feb 14, 2017",319.00,320.70,315.25,320.20,167.09,"2,050,709"
"Feb 13, 2017",318.00,321.50,314.80,320.90,167.46,"4,142,829"
"Feb 10, 2017",324.00,325.25,321.40,324.50,169.33,"2,168,081"
"Feb 9, 2017",322.10,325.00,318.20,322.15,168.11,"2,390,829"
"Feb 8, 2017",313.00,322.50,313.00,321.75,167.90,"4,346,528"
"Feb 7, 2017",326.00,326.50,310.55,315.05,164.40,"5,669,911"
"Feb 6, 2017",326.00,329.00,322.40,325.05,169.62,"1,934,568"
"Feb 3, 2017",320.45,326.90,320.45,326.15,170.20,"3,778,609"
"Feb 2, 2017",311.40,322.80,308.75,320.45,167.22,"3,723,534"
"Feb 1, 2017",310.00,313.70,306.30,313.05,163.36,"3,168,177"
"Jan 31, 2017",313.40,314.35,303.00,309.20,161.35,"17,232,981"
"Jan 30, 2017",316.60,317.55,313.40,314.70,164.22,"1,713,746"
"Jan 27, 2017",318.00,320.40,316.00,317.75,165.81,"2,607,499"
"Jan 25, 2017",309.80,319.00,307.50,317.20,165.52,"5,594,608"
"Jan 24, 2017",304.50,310.75,303.60,309.45,161.48,"2,508,724"
"Jan 23, 2017",303.90,306.20,302.55,303.40,158.32,"1,855,848"
"Jan 20, 2017",307.00,308.35,302.45,303.70,158.48,"3,784,930"
"Jan 19, 2017",309.00,310.45,306.60,307.35,160.38,"2,434,032"
"Jan 18, 2017",304.80,309.80,304.55,308.70,161.09,"3,680,888"
"Jan 17, 2017",314.55,315.45,306.05,307.00,160.20,"3,759,649"
"Jan 16, 2017",319.00,319.00,310.35,313.80,163.75,"3,866,192"
"Jan 13, 2017",316.00,319.30,313.55,315.00,164.38,"3,458,448"
"Jan 12, 2017",318.00,318.65,310.50,313.20,163.44,"2,316,891"
"Jan 11, 2017",301.60,318.00,301.60,316.85,165.34,"7,657,690"
"Jan 10, 2017",301.05,303.25,299.10,300.60,156.86,"1,455,309"
"Jan 9, 2017",305.85,305.95,299.60,300.00,156.55,"1,947,858"
"Jan 6, 2017",309.00,310.55,305.00,306.20,159.78,"940,177"
"Jan 5, 2017",307.10,311.40,306.60,308.30,160.88,"1,845,973"
"Jan 4, 2017",306.00,310.00,305.45,306.15,159.76,"1,954,806"
"Jan 3, 2017",301.00,307.30,299.50,305.30,159.31,"1,459,916"
"Jan 2, 2017",300.05,302.65,297.00,300.05,156.58,"1,729,563"
"Dec 30, 2016",298.00,301.30,296.10,300.00,156.55,"3,733,367"
"Dec 29, 2016",292.70,301.70,292.70,298.65,155.84,"7,139,986"
"Dec 28, 2016",290.00,296.40,288.70,295.20,154.04,"3,946,048"
"Dec 27, 2016",282.50,290.25,282.50,288.95,150.78,"3,419,419"
"Dec 26, 2016",288.40,288.40,282.60,285.00,148.72,"2,446,568"
"Dec 23, 2016",289.00,289.00,286.00,287.85,150.21,"1,478,235"
"Dec 22, 2016",291.00,291.90,287.05,287.65,150.10,"1,586,040"
"Dec 21, 2016",291.60,294.50,289.15,292.20,152.48,"2,448,452"
"Dec 20, 2016",290.00,292.60,289.20,290.60,151.64,"2,428,442"
"Dec 19, 2016",288.45,289.80,286.50,287.35,149.95,"2,396,882"
"Dec 16, 2016",292.15,292.50,287.10,288.25,150.42,"4,139,183"
"Dec 15, 2016",290.00,293.80,289.30,290.15,151.41,"2,606,624"
"Dec 14, 2016",297.00,298.90,291.05,292.00,152.37,"7,916,342"
"Dec 13, 2016",303.10,307.85,303.10,305.95,159.65,"4,145,409"
"Dec 12, 2016",305.90,309.70,304.65,305.30,159.31,"1,861,391"
"Dec 9, 2016",312.95,313.25,305.90,306.45,159.92,"2,583,377"
"Dec 8, 2016",307.80,313.65,306.50,312.10,162.86,"2,985,532"
"Dec 7, 2016",306.65,308.00,304.30,305.30,159.31,"1,896,374"
"Dec 6, 2016",306.55,309.50,304.55,305.70,159.52,"3,262,885"
"Dec 5, 2016",305.10,307.15,301.90,305.35,159.34,"2,694,582"
"Dec 2, 2016",308.15,311.70,304.50,305.85,159.60,"3,374,258"
"Dec 1, 2016",309.20,310.30,305.35,306.30,159.84,"1,906,398"
"Nov 30, 2016",310.65,310.70,305.05,308.60,161.04,"3,289,134"
"Nov 29, 2016",306.40,314.00,306.00,308.40,160.93,"3,068,122"
"Nov 28, 2016",304.90,305.70,302.10,304.90,159.11,"1,677,056"
"Nov 25, 2016",302.40,305.25,300.90,304.25,158.77,"1,621,974"
"Nov 24, 2016",304.00,304.50,298.60,300.35,156.73,"3,596,361"
"Nov 23, 2016",306.00,306.95,302.15,304.05,158.66,"1,537,222"
"Nov 22, 2016",302.00,304.95,298.85,303.40,158.32,"2,497,312"
"Nov 21, 2016",306.70,310.35,299.30,300.75,156.94,"2,929,466"
"Nov 18, 2016",307.20,309.35,304.00,306.70,160.05,"2,226,399"
"Nov 17, 2016",310.75,312.70,302.00,306.85,160.12,"4,774,690"
"Nov 16, 2016",317.30,317.30,309.05,313.05,163.36,"3,380,097"
"Nov 15, 2016",323.00,328.95,312.00,313.65,163.67,"3,886,233"
"Nov 11, 2016",329.85,332.00,321.40,324.05,169.10,"2,674,065"
"Nov 10, 2016",321.80,337.30,320.00,333.20,173.87,"5,022,605"
"Nov 9, 2016",301.10,321.00,289.30,317.05,165.45,"4,814,661"
"Nov 8, 2016",319.30,322.05,315.55,317.05,165.45,"1,759,612"
"Nov 7, 2016",318.90,322.50,316.65,319.30,166.62,"2,877,174"
"Nov 4, 2016",327.00,327.00,312.30,315.90,164.85,"3,382,028"
"Nov 3, 2016",327.80,331.00,325.25,327.00,170.64,"2,183,816"
"Nov 2, 2016",326.05,329.25,323.05,327.95,171.13,"3,362,257"
"Nov 1, 2016",326.50,331.30,323.30,330.05,172.23,"5,375,999"
"Oct 28, 2016",317.00,327.00,315.70,324.80,169.49,"3,058,160"
"Oct 27, 2016",320.00,320.25,315.35,316.30,165.06,"2,363,687"
"Oct 26, 2016",318.95,321.60,316.90,319.30,166.62,"1,967,319"
"Oct 25, 2016",323.90,323.90,318.05,319.65,166.80,"2,235,089"
"Oct 24, 2016",313.90,322.60,312.85,321.25,167.64,"2,802,733"
"Oct 21, 2016",312.60,314.20,312.30,313.30,163.49,"3,009,896"
"Oct 20, 2016",312.25,314.65,312.20,312.60,163.12,"1,993,881"
"Oct 19, 2016",312.00,314.90,311.65,312.55,163.10,"3,410,851"
"Oct 18, 2016",311.90,314.70,311.60,312.55,163.10,"3,335,691"
