Date,Open,High,Low,Close,Adj_Close,Volume
2005-09-26,28.51,29.4,28.51,29.16,22.09,2224220.0
2005-09-23,28.2,29.94,27.51,28.45,21.55,2065170.0
2005-09-22,29.8,29.85,28.0,28.14,21.32,4088080.0
2005-09-21,31.15,31.3,28.4,30.01,22.74,4504840.0
2005-09-20,31.5,31.95,30.1,31.03,23.51,2036350.0
2005-09-19,31.5,32.3,31.35,31.56,23.91,3775290.0
2005-09-16,30.0,31.75,29.82,31.45,23.83,9065660.0
2005-09-15,29.7,29.9,29.5,29.65,22.47,3713050.0
2005-09-14,29.9,30.75,29.11,29.54,22.38,6481580.0
2005-09-13,28.85,30.3,28.71,29.75,22.54,6678600.0
2005-09-12,28.5,29.1,28.5,28.83,21.84,4219140.0
2005-09-09,27.5,28.5,27.41,28.26,21.41,3001790.0
2005-09-08,27.49,27.75,27.42,27.61,20.92,1753410.0
2005-09-06,27.32,27.65,27.01,27.16,20.58,1301530.0
2005-09-05,27.83,28.4,26.95,27.07,20.51,2530200.0
2005-09-02,27.9,28.31,27.7,27.86,21.11,1649230.0
2005-09-01,27.63,28.0,27.6,27.64,20.94,1164180.0
2005-08-31,27.77,28.0,27.29,27.48,20.82,1485090.0
2005-08-30,27.7,27.87,27.5,27.59,20.9,552830.0
2005-08-29,27.6,27.6,26.5,27.32,20.7,680050.0
2005-08-26,27.99,27.99,27.51,27.63,20.93,782110.0
2005-08-25,26.92,27.69,26.85,27.44,20.79,1134790.0
2005-08-24,27.5,28.0,26.65,26.82,20.32,1937570.0
2005-08-23,29.0,29.08,27.5,27.75,21.03,1635050.0
2005-08-22,28.5,29.1,28.45,28.85,21.86,8051860.0
2005-08-19,28.2,28.68,27.9,28.37,21.5,2256800.0
2005-08-18,29.3,29.63,27.7,28.13,21.31,2692220.0
2005-08-17,28.83,29.5,28.83,29.2,22.12,1792510.0
2005-08-16,28.66,29.29,28.5,28.92,21.92,2112240.0
2005-08-12,28.6,28.85,28.06,28.59,21.66,1970490.0
2005-08-11,28.49,29.19,28.25,28.6,21.67,4855930.0
2005-08-10,27.64,28.3,27.51,28.17,21.34,2086170.0
2005-08-09,27.5,27.98,27.2,27.35,20.73,2088790.0
2005-08-08,27.85,28.38,27.2,27.41,20.76,1959800.0
2005-08-05,27.61,28.44,27.57,27.75,21.03,4025890.0
2005-08-04,26.9,27.99,26.5,27.68,20.97,2392860.0
2005-08-03,26.79,27.05,26.1,26.66,20.2,1967210.0
2005-08-02,26.5,26.99,26.5,26.59,20.15,1229560.0
2005-08-01,27.27,27.44,26.5,26.8,20.3,924680.0
2005-07-29,26.0,28.17,26.0,27.17,20.59,4663750.0
2005-07-28,27.52,27.52,27.52,27.52,20.85,
2005-07-27,27.76,27.9,27.26,27.52,20.85,1050400.0
2005-07-26,27.45,28.08,27.3,27.86,21.11,4270180.0
2005-07-25,27.8,27.86,27.33,27.44,20.79,1739160.0
2005-07-22,27.51,28.0,27.35,27.54,20.86,2786900.0
2005-07-21,27.3,28.23,27.09,27.34,20.71,3658890.0
2005-07-20,26.71,27.47,26.71,27.11,20.54,2187420.0
2005-07-19,26.1,26.9,25.93,26.67,20.21,1719780.0
2005-07-18,25.74,26.2,25.74,25.95,19.66,906180.0
2005-07-15,25.8,26.0,25.5,25.63,19.42,747310.0
2005-07-14,25.9,26.2,25.61,25.8,19.55,903490.0
2005-07-13,27.4,27.4,25.63,25.82,19.56,933280.0
2005-07-12,27.0,27.09,26.0,26.23,19.87,1192290.0
2005-07-11,27.14,27.3,26.71,26.87,20.36,1368250.0
2005-07-08,26.56,27.5,26.41,26.72,20.25,3486320.0
2005-07-07,26.94,27.99,26.13,26.3,19.92,3118060.0
2005-07-06,25.6,26.65,25.6,26.45,20.04,3412110.0
2005-07-05,25.09,26.0,24.8,25.39,19.24,2298120.0
2005-07-04,24.92,25.5,24.85,24.9,18.86,1136120.0
2005-07-01,25.0,25.35,24.72,24.89,18.86,2207650.0
2005-06-30,26.26,26.26,25.02,25.09,19.01,1369590.0
2005-06-29,24.8,26.1,24.8,25.87,19.6,23553270.0
2005-06-28,26.4,26.51,24.56,24.89,18.86,2339680.0
2005-06-27,27.35,27.35,26.17,26.25,19.89,1314080.0
2005-06-24,27.47,27.58,27.03,27.14,20.56,1220270.0
2005-06-23,27.91,28.34,27.3,27.58,20.9,1934680.0
2005-06-22,27.65,28.23,27.61,27.77,21.04,3397040.0
2005-06-21,28.0,28.39,27.25,27.65,20.95,2569120.0
2005-06-20,27.7,27.8,27.01,27.42,20.78,2121200.0
2005-06-17,28.21,28.21,27.26,27.34,20.72,1331510.0
2005-06-16,28.55,28.95,28.0,28.09,21.28,1880310.0
2005-06-15,27.99,28.89,27.98,28.55,21.63,2454480.0
2005-06-14,28.41,28.5,27.75,27.89,21.13,1737380.0
2005-06-13,29.1,29.2,28.01,28.1,21.29,1313320.0
2005-06-10,29.3,29.57,28.61,28.72,21.76,1480220.0
2005-06-09,29.0,29.7,29.0,29.13,22.07,2047080.0
2005-06-08,29.85,30.19,28.7,28.87,21.87,2623750.0
2005-06-07,30.48,30.5,29.7,29.82,22.59,933810.0
2005-06-06,30.25,30.58,30.25,30.42,23.05,1269690.0
2005-06-03,30.5,30.6,29.93,30.41,23.04,2642400.0
2005-06-02,30.8,30.8,30.19,30.4,23.03,2975800.0
2005-06-01,31.7,31.7,30.86,30.97,23.47,2832950.0
2005-05-31,31.25,31.64,31.0,31.48,23.85,1907750.0
2005-05-30,31.39,31.4,30.75,31.13,23.59,2479780.0
2005-05-27,29.8,31.47,29.7,30.7,23.26,4761380.0
2005-05-26,30.8,30.99,29.5,29.67,22.48,2521970.0
2005-05-25,31.1,31.38,30.5,30.61,23.2,2095700.0
2005-05-24,32.13,32.13,30.77,31.0,23.49,2412880.0
2005-05-23,32.51,32.79,31.65,31.78,24.08,1590070.0
2005-05-20,33.2,33.52,32.4,32.62,24.71,709740.0
2005-05-19,34.1,34.4,33.03,33.26,25.2,926090.0
2005-05-18,34.0,34.0,33.4,33.78,25.6,1242780.0
2005-05-17,34.37,34.4,33.8,33.95,25.72,1083620.0
2005-05-16,34.14,34.9,33.6,33.92,25.7,1296170.0
2005-05-13,33.4,34.2,32.85,33.75,25.57,1326830.0
2005-05-12,30.29,33.67,30.29,33.39,25.3,1226890.0
2005-05-11,33.76,33.76,32.71,32.92,24.94,2476000.0
2005-05-10,33.44,34.1,32.91,33.76,25.58,2830730.0
2005-05-09,32.65,33.44,32.6,33.25,25.19,1779790.0
2005-05-06,32.85,32.94,31.86,32.69,24.77,3046280.0
2005-05-05,31.9,34.19,31.85,32.76,24.83,4882200.0
2005-05-04,31.45,31.9,31.3,31.66,23.99,2146130.0
2005-05-03,31.06,31.75,31.0,31.25,23.67,3020790.0
2005-05-02,31.8,32.0,30.34,31.09,23.55,3395040.0
2005-04-29,32.76,32.8,31.25,31.57,23.92,2178070.0
2005-04-28,33.5,33.67,32.44,32.76,24.45,2523130.0
2005-04-27,34.5,34.7,33.01,33.31,24.85,1543540.0
2005-04-26,35.29,35.34,34.25,34.49,25.73,1768610.0
2005-04-25,35.9,36.0,34.95,35.09,26.18,1250420.0
2005-04-22,36.5,36.6,35.55,35.82,26.73,1446850.0
2005-04-21,35.69,36.38,35.1,36.11,26.94,2540420.0
2005-04-20,35.0,35.68,34.6,35.57,26.54,3159940.0
2005-04-19,36.1,36.85,34.2,34.67,25.87,3898010.0
2005-04-18,34.5,36.17,34.5,35.84,26.74,7291930.0
2005-04-15,36.31,36.5,35.1,35.42,26.43,1662220.0
2005-04-13,37.3,37.45,36.21,36.64,27.33,2307850.0
2005-04-12,36.17,37.0,36.01,36.89,27.52,1988080.0
2005-04-11,36.15,36.5,35.7,36.17,26.99,2436630.0
2005-04-08,37.25,37.25,36.03,36.21,27.02,1761330.0
2005-04-07,37.74,37.9,36.62,36.78,27.44,1894760.0
2005-04-06,36.7,37.59,36.7,37.19,27.75,2926250.0
2005-04-05,37.59,37.79,36.4,36.58,27.29,2798150.0
2005-04-04,39.15,39.15,39.15,39.15,29.21,
2005-04-01,36.6,39.65,36.14,39.15,29.21,10562900.0
2005-03-31,36.6,37.5,35.67,36.25,27.05,12030150.0
2005-03-30,36.7,37.19,36.01,36.22,27.02,4663490.0
2005-03-29,38.29,38.38,36.33,36.81,27.46,6240720.0
2005-03-28,37.67,39.4,37.5,37.89,28.27,12357940.0
2005-03-24,39.01,39.01,39.01,39.01,29.11,
2005-03-23,45.5,45.85,38.36,39.01,29.11,20877100.0
2005-03-22,40.91,40.91,40.91,40.91,30.53,
2005-03-21,40.91,40.91,40.91,40.91,30.53,
2005-03-18,40.91,40.91,40.91,40.91,30.53,
2005-03-17,40.91,40.91,40.91,40.91,30.53,
2005-03-16,40.91,40.91,40.91,40.91,30.53,
2005-03-15,40.91,40.91,40.91,40.91,30.53,
2005-03-14,40.91,40.91,40.91,40.91,30.53,
2005-03-11,40.91,40.91,40.91,40.91,30.53,
2005-03-10,40.91,40.91,40.91,40.91,30.53,
2005-03-09,40.91,40.91,40.91,40.91,30.53,
2005-03-08,40.91,40.91,40.91,40.91,30.53,
2005-03-07,40.91,40.91,40.91,40.91,30.53,
2005-03-04,40.91,40.91,40.91,40.91,30.53,
2005-03-03,40.91,40.91,40.91,40.91,30.53,
2005-03-02,40.91,40.91,40.91,40.91,30.53,
2005-03-01,40.91,40.91,40.91,40.91,30.53,
2005-02-28,40.91,40.91,40.91,40.91,30.53,
2005-02-25,40.91,40.91,40.91,40.91,30.53,
2005-02-24,40.91,40.91,40.91,40.91,30.53,
2005-02-23,40.91,40.91,40.91,40.91,30.53,
2005-02-22,40.91,40.91,40.91,40.91,30.53,
2005-02-21,40.91,40.91,40.91,40.91,30.53,
2005-02-18,42.06,42.4,40.69,40.91,30.53,4040748.0
2005-02-17,43.09,43.31,41.37,41.6,31.04,4772655.0
2005-02-16,42.17,43.66,41.37,43.09,32.15,13544933.0
